"","DocID","x","y","w","h","image.width","image.height","perc.x","perc.y","perc.w","perc.h"
"2144","yw579bn5109%2F130_212_R_TC_46",1493,1230,198,225,4056,6288,36.8096646942801,19.5610687022901,4.88165680473373,3.57824427480916
"2145","yw579bn5109%2F130_212_R_TC_46",2695,4528,65,255,4056,6288,66.4447731755424,72.0101781170484,1.6025641025641,4.05534351145038
"2146","yw579bn5109%2F130_212_R_TC_46",1053,1638,173,173,4056,6288,25.9615384615385,26.0496183206107,4.26528599605523,2.75127226463104
"2147","yw579bn5109%2F130_213_R_TC_46",480,683,218,175,4128,6256,11.6279069767442,10.9175191815857,5.28100775193798,2.79731457800511
"2148","yw579bn5109%2F130_213_R_TC_46",848,5080,153,143,4128,6256,20.5426356589147,81.2020460358056,3.70639534883721,2.28580562659847
"2149","yw579bn5109%2F130_213_R_TC_46",1233,2983,355,165,4128,6256,29.8691860465116,47.6822250639386,8.59980620155039,2.63746803069054
"2150","yw579bn5109%2F130_213_R_TC_46",2670,1765,118,148,4128,6256,64.6802325581395,28.212915601023,2.85852713178295,2.36572890025575
"2151","yw579bn5109%2F130_213_V_TC_46",1063,4523,218,185,4095,6226,25.958485958486,72.6469643430774,5.32356532356532,2.97141021522647
"2152","yw579bn5109%2F130_213_V_TC_46",1123,905,183,260,4095,6226,27.4236874236874,14.5358175393511,4.46886446886447,4.17603597815612
"2153","yw579bn5109%2F130_213_V_TC_46",1353,2813,243,210,4095,6226,33.040293040293,45.1814969482814,5.93406593406593,3.37295213620302
"2154","yw579bn5109%2F130_213_V_TC_46",2525,2013,358,163,4095,6226,61.6605616605617,32.3321554770318,8.74236874236874,2.61805332476711
"2155","yw579bn5109%2F130_214_R_TC_46",1458,758,113,225,4184,6242,34.8470363288719,12.1435437359821,2.70076481835564,3.60461390579942
"2156","yw579bn5109%2F130_216_R_TC_46",443,2645,203,250,4176,6216,10.6082375478927,42.55148005148,4.86111111111111,4.02187902187902
"2157","nd020zt5485%2F131_111_R_TC_46",83,963,395,403,5603,8730,1.48134927717294,11.0309278350515,7.04979475281099,4.61626575028637
"2158","nd020zt5485%2F131_111_R_TC_46",143,6153,693,685,5603,8730,2.55220417633411,70.4810996563574,12.3683740853114,7.84650630011455
"2159","nd020zt5485%2F131_111_R_TC_46",2245,5483,515,838,5603,8730,40.0678208102802,62.8064146620848,9.19150455113332,9.59908361970218
"2160","nd020zt5485%2F131_111_R_TC_46",163,2943,763,408,5603,8730,2.90915580938783,33.7113402061856,13.6177048009995,4.67353951890034
"2161","nd020zt5485%2F131_113_V_TC_46",1280,3348,278,340,5603,8754,22.8449045154382,38.245373543523,4.96162769944673,3.88393877084761
"2162","nd020zt5485%2F131_115_V_TC_46",3333,5785,200,328,5531,8778,60.2603507503164,65.9033948507633,3.61598264328331,3.73661426293005
"2163","nd020zt5485%2F131_115_V_TC_46",3355,2348,90,378,5531,8778,60.6581088410776,26.7486899065846,1.62719218947749,4.30622009569378
"2164","nd020zt5485%2F131_117_R_TC_46",220,4388,193,333,5579,8682,3.94335902491486,50.5413499193734,3.45940132640258,3.83552176917761
"2165","nd020zt5485%2F131_117_R_TC_46",2435,4983,168,208,5579,8682,43.6458146621258,57.3946095369731,3.01129234629862,2.39576134531214
"2166","nd020zt5485%2F131_117_R_TC_46",3343,6608,228,215,5579,8682,59.9211328195017,76.1114950472241,4.08675389854813,2.47638792904861
"2167","nd020zt5485%2F131_117_R_TC_46",2345,3653,270,240,5579,8682,42.0326223337516,42.0755586270445,4.83957698512278,2.7643400138217
"2168","nd020zt5485%2F131_120_R_TC_46",135,1283,495,565,5587,8718,2.41632360837659,14.7166781371874,8.85985323071416,6.48084423032806
"2169","nd020zt5485%2F131_120_R_TC_46",2435,6140,208,223,5587,8718,43.5833184177555,70.4289974764854,3.72292822623948,2.5579261298463
"2170","nd020zt5485%2F131_121_V_TC_46",1265,4300,273,420,5615,8730,22.5289403383793,49.2554410080183,4.8619768477293,4.81099656357388
"2171","nd020zt5485%2F131_121_V_TC_46",3395,4245,85,318,5615,8730,60.4630454140695,48.6254295532646,1.51380231522707,3.6426116838488
"2172","nd020zt5485%2F131_121_V_TC_46",3448,2155,308,345,5615,8730,61.406945681211,24.6849942726231,5.4853072128228,3.95189003436426
"2173","nd020zt5485%2F131_158_R_TC_46",138,5880,310,495,5651,8670,2.44204565563617,67.8200692041522,5.48575473367546,5.70934256055363
"2174","nd020zt5485%2F131_158_R_TC_46",2340,4318,198,298,5651,8670,41.4086002477438,49.8039215686275,3.50380463634755,3.43713956170704
"2175","nd020zt5485%2F131_158_R_TC_46",2360,873,258,250,5651,8670,41.7625199079809,10.0692041522491,4.56556361705893,2.88350634371396
"2176","nd020zt5485%2F131_158_R_TC_46",2453,2323,180,270,5651,8670,43.4082463280835,26.7935409457901,3.18527694213414,3.11418685121107
"2177","nd020zt5485%2F131_158_R_TC_46",223,3363,103,240,5651,8670,3.94620421164396,38.7889273356401,1.8226862502212,2.7681660899654
"2178","nd020zt5485%2F131_158_R_TC_46",225,3898,418,365,5651,8670,3.98159617766767,44.959630911188,7.39692089895594,4.20991926182238
"2179","nd020zt5485%2F131_158_V_TC_46",2508,4143,303,320,5615,8777,44.6660730186999,47.2029167141392,5.39626001780944,3.64589267403441
"2180","nd020zt5485%2F131_158_V_TC_46",3360,6085,280,228,5615,8777,59.839715048976,69.3289278796855,4.986642920748,2.59769853024952
"2181","nd020zt5485%2F131_158_V_TC_46",1368,1368,250,370,5615,8777,24.3633125556545,15.5861911814971,4.45235975066785,4.21556340435228
"2182","nd020zt5485%2F131_16_R_TC_46",2213,3593,453,360,5518,8814,40.1051105472997,40.764692534604,8.20949619427329,4.08441116405718
"2183","nd020zt5485%2F131_16_R_TC_46",2215,1760,120,348,5518,8814,40.14135556361,19.9682323576129,2.17470097861544,3.94826412525528
"2184","nd020zt5485%2F131_17_V_TC_46",1180,1488,195,323,5436,8707,21.7071376011773,17.0896979441828,3.58719646799117,3.70965889514184
"2185","nd020zt5485%2F131_26_V_TC_46",1185,6315,558,438,5496,8694,21.561135371179,72.6363008971705,10.1528384279476,5.03795721187026
"2186","nd020zt5485%2F131_26_V_TC_46",3083,5010,755,703,5496,8694,56.0953420669578,57.6259489302968,13.7372634643377,8.08603634690591
"2187","nd020zt5485%2F131_2_V_TC_46",1215,5133,648,393,5447,8574,22.3058564347347,59.8670398880336,11.8964567651918,4.58362491252624
"2188","nd020zt5485%2F131_2_V_TC_46",3213,5928,130,690,5447,8574,58.9865981274096,69.1392582225332,2.38663484486873,8.04758572428272
"2189","nd020zt5485%2F131_36_V_TC_46",3270,3393,203,373,5122,8322,63.8422491214369,40.7714491708724,3.96329558766107,4.48209565008411
"2190","nd020zt5485%2F131_55_V_TC_46",1133,5000,493,573,5219,8478,21.7091396819314,58.9761736258552,9.44625407166124,6.758669497523
"2191","nd020zt5485%2F131_55_V_TC_46",3235,2830,468,475,5219,8478,61.9850546081625,33.380514272234,8.96723510251006,5.60273649445624
"2192","nd020zt5485%2F131_79_V_TC_46",3320,2208,328,375,5711,8790,58.1334267203642,25.1194539249147,5.74330239887936,4.26621160409556
"2193","nd020zt5485%2F131_79_V_TC_46",3323,4945,320,970,5711,8790,58.185956925232,56.2571103526735,5.60322185256523,11.0352673492605
"2194","nd020zt5485%2F131_79_V_TC_46",1338,4360,225,358,5711,8790,23.4284713710383,49.6018202502844,3.93976536508492,4.07281001137656
"2195","nd020zt5485%2F131_85_V_TC_46",3498,3483,285,243,5639,8694,62.0322752261039,40.0621118012422,5.05408760418514,2.79503105590062
"2196","nd020zt5485%2F131_85_V_TC_46",3410,5133,133,230,5639,8694,60.4717148430573,59.0407177363699,2.3585742152864,2.64550264550265
"2197","nd020zt5485%2F131_8_R_TC_46",2158,4393,618,598,5375,8646,40.1488372093023,50.8096229470275,11.4976744186047,6.91649317603516
"2198","cq531ww5470%2F134_075_R_TC_46",85,2958,398,578,3919,6318,2.16892064302118,46.8186134852802,10.1556519520286,9.14846470402026
"2199","cq531ww5470%2F134_115_R_TC_46",143,2773,335,430,3998,6326,3.5767883941971,43.8349668036674,8.3791895947974,6.79734429339235
"2200","cq531ww5470%2F134_142_V_TC_46",938,3035,308,415,4003,6294,23.4324256807394,48.2205274864951,7.694229328004,6.59358118843343
"2201","cq531ww5470%2F134_151_V_TC_46",1138,4328,355,470,4087,6258,27.844384634206,69.1594758708853,8.6860778076829,7.51038670501758
"2202","cq531ww5470%2F134_153_R_TC_46",70,2473,328,475,3998,6270,1.75087543771886,39.4417862838915,8.20410205102551,7.57575757575758
"2203","cq531ww5470%2F134_167_V_TC_46",1920,4553,93,183,3710,6246,51.7520215633423,72.8946525776497,2.50673854447439,2.92987512007685
"2204","sb986nn5729%2F136_1_V_TC_46",818,1683,165,138,3486,6030,23.46528973035,27.910447761194,4.73321858864028,2.28855721393035
"2205","sb986nn5729%2F136_1_V_TC_46",1968,183,130,90,3486,6030,56.4543889845095,3.03482587064677,3.72920252438325,1.49253731343284
"2206","sb986nn5729%2F136_20_V_TC_46",1980,185,123,98,3501,6042,56.5552699228792,3.06190003310162,3.51328191945159,1.62197947699437
"2207","sb986nn5729%2F136_33_V_TC_46",1960,215,108,93,3501,6066,55.9840045701228,3.5443455324761,3.08483290488432,1.53313550939664
"2208","sb986nn5729%2F136_3_V_TC_46",2043,203,95,95,3489,6042,58.5554600171969,3.35981463091692,2.72284322155345,1.57232704402516
"2209","sb986nn5729%2F136_42_V_TC_46",1978,243,135,95,3618,6040,54.6710889994472,4.02317880794702,3.73134328358209,1.57284768211921
"2210","sb986nn5729%2F136_49_V_TC_46",3233,1050,45,105,3547,6050,91.1474485480688,17.3553719008264,1.26867775585001,1.73553719008264
"2211","sb986nn5729%2F136_4_V_TC_46",995,1033,193,88,3533,6021,28.163034248514,17.15661850191,5.46277950750071,1.46155123733599
"2212","sb986nn5729%2F136_4_V_TC_46",1413,3300,150,103,3533,6021,39.9943390885933,54.8081714000996,4.24568355505236,1.71067928915463
"2213","sb986nn5729%2F136_50_V_TC_46",1950,213,145,95,3536,6041,55.1470588235294,3.52590630690283,4.10067873303167,1.57258731998014
"2214","sb986nn5729%2F136_51_V_TC_46",1970,220,123,93,3536,6080,55.7126696832579,3.61842105263158,3.47850678733032,1.52960526315789
"2215","sb986nn5729%2F136_52_V_TC_46",1960,218,150,95,3547,6066,55.2579644770228,3.59380151665018,4.22892585283338,1.56610616551269
"2216","sb986nn5729%2F136_55_V_TC_46",1963,200,108,93,3512,6031,55.8940774487471,3.31619963521804,3.0751708428246,1.54203283037639
"2217","sb986nn5729%2F136_5_V_TC_46",2028,135,125,143,3502,6043,57.9097658480868,2.23398974019527,3.56938892061679,2.36637431739202
"2218","sb986nn5729%2F136_62_R_TC_46",188,1458,183,95,3440,6009,5.46511627906977,24.2636045931103,5.31976744186047,1.58096189049759
"2219","sb986nn5729%2F136_65_V_TC_46",1940,263,143,98,3523,6030,55.066704513199,4.36152570480929,4.0590405904059,1.62520729684909
"2220","sb986nn5729%2F136_66_V_TC_46",1960,255,130,98,3511,6018,55.8245514098547,4.23728813559322,3.70264881800057,1.62844798936524
"2221","sb986nn5729%2F136_67_V_TC_46",1928,258,138,95,3476,6030,55.4660529344074,4.27860696517413,3.97008055235903,1.57545605306799
"2222","sb986nn5729%2F136_68_V_TC_46",2085,1665,103,98,3452,6031,60.3997682502897,27.6073619631902,2.9837775202781,1.62493782125684
"2223","sb986nn5729%2F136_73_R_TC_46",238,658,75,183,3510,6035,6.78062678062678,10.9030654515327,2.13675213675214,3.03231151615576
"2224","sb986nn5729%2F136_73_R_TC_46",1570,3235,125,95,3510,6035,44.7293447293447,53.6039768019884,3.56125356125356,1.57415078707539
"2225","sb986nn5729%2F136_75_V_TC_46",1908,253,155,95,3475,6066,54.9064748201439,4.17078799868117,4.46043165467626,1.56610616551269
"2226","sb986nn5729%2F136_7_R_TC_46",240,653,195,100,3506,6025,6.84540787221905,10.8381742738589,5.56189389617798,1.6597510373444
"2227","sb986nn5729%2F136_7_R_TC_46",2145,1748,193,98,3506,6025,61.1808328579578,29.0124481327801,5.50484883057616,1.62655601659751
"2228","sb986nn5729%2F136_83_R_TC_46",290,2318,260,98,3544,5951,8.18284424379233,38.9514367333221,7.33634311512415,1.6467820534364
"2229","sb986nn5729%2F136_87_V_TC_46",1963,218,125,93,3476,6030,56.4729574223245,3.61525704809287,3.59608745684695,1.54228855721393
"2230","sb986nn5729%2F136_89_V_TC_46",1930,253,150,93,3517,6062,54.8763150412283,4.17354008578027,4.26499857833381,1.53414714615638
"2231","sb986nn5729%2F136_8_R_TC_46",1368,3433,348,255,3481,6016,39.2990519965527,57.0644946808511,9.99712726228095,4.23869680851064
"2232","sb986nn5729%2F136_91_V_TC_46",1960,228,133,93,3558,5972,55.0871275997752,3.81781647689216,3.7380550871276,1.55726724715338
"2233","sb986nn5729%2F136_91_V_TC_46",765,3695,108,95,3558,5972,21.5008431703204,61.8720696584059,3.035413153457,1.59075686537173
"2234","sb986nn5729%2F136_92_R_TC_46",240,1345,83,183,3476,6025,6.90448791714614,22.3236514522822,2.38780207134638,3.03734439834025
"2235","sb986nn5729%2F136_9_R_TC_46",568,735,265,95,3500,6036,16.2285714285714,12.1769383697813,7.57142857142857,1.57388999337309
"2236","qj220gv8417%2F139_12_V_TC_46",840,2743,338,505,5793,8402,14.5002589331952,32.6469888121876,5.83462799930951,6.01047369673887
"2237","qj220gv8417%2F139_13_R_TC_46",2818,4738,300,393,5836,8461,48.2864976010966,55.9981089705709,5.14050719671008,4.64484103533861
"2238","qj220gv8417%2F139_13_V_TC_46",845,2728,335,503,5778,8379,14.6244375216338,32.5575844372837,5.79785392869505,6.0031029955842
"2239","qj220gv8417%2F139_17_V_TC_46",1365,2423,263,425,5792,8338,23.5669889502762,29.0597265531303,4.54074585635359,5.09714559846486
"2240","qj220gv8417%2F139_17_V_TC_46",3613,4310,238,260,5792,8338,62.3791436464088,51.6910530103142,4.10911602209945,3.11825377788438
"2241","qj220gv8417%2F139_17_V_TC_46",3628,6043,268,260,5792,8338,62.6381215469613,72.4754137682898,4.62707182320442,3.11825377788438
"2242","qj220gv8417%2F139_17_V_TC_46",3633,2898,215,235,5792,8338,62.7244475138122,34.7565363396498,3.71201657458564,2.81842168385704
"2243","qj220gv8417%2F139_17_V_TC_46",1425,4455,250,253,5792,8338,24.6029005524862,53.4300791556728,4.31629834254144,3.03430079155673
"2244","qj220gv8417%2F139_17_V_TC_46",1433,1703,228,293,5792,8338,24.7410220994475,20.4245622451427,3.93646408839779,3.51403214200048
"2245","qj220gv8417%2F139_17_V_TC_46",1468,625,175,390,5792,8338,25.3453038674033,7.49580235068362,3.02140883977901,4.67738066682658
"2246","qj220gv8417%2F139_17_V_TC_46",3593,3425,238,250,5792,8338,62.0338397790055,41.0769968817462,4.10911602209945,2.99832094027345
"2247","qj220gv8417%2F139_17_V_TC_46",3605,3943,268,258,5792,8338,62.2410220994475,47.2895178699928,4.62707182320442,3.0942672103622
"2248","qj220gv8417%2F139_19_V_TC_46",1393,6755,235,410,5712,8322,24.3872549019608,81.1703917327566,4.1141456582633,4.9267003124249
"2249","qj220gv8417%2F139_19_V_TC_46",3443,3073,323,420,5712,8322,60.2766106442577,36.9262196587359,5.65476190476191,5.04686373467916
"2250","qj220gv8417%2F139_21_V_TC_46",1293,3943,388,548,5752,8299,22.4791376912378,47.5117484034221,6.74547983310153,6.60320520544644
"2251","qj220gv8417%2F139_23_R_TC_46",1853,6310,323,750,5763,8453,32.1533923303835,74.6480539453449,5.6047197640118,8.87258961315509
"2252","qj220gv8417%2F139_23_V_TC_46",1235,5220,403,723,5696,8338,21.6818820224719,62.6049412329096,7.0751404494382,8.67114415927081
"2253","qj220gv8417%2F139_23_V_TC_46",3298,6253,615,755,5696,8338,57.9002808988764,74.9940033581195,10.7970505617978,9.05492923962581
"2254","qj220gv8417%2F139_25_V_TC_46",1215,2093,323,423,5816,8274,20.8906464924347,25.2961082910321,5.55364511691884,5.11240029006526
"2255","qj220gv8417%2F139_25_V_TC_46",3460,1048,335,373,5816,8274,59.4910591471802,12.6661832245589,5.75997248968363,4.50809765530578
"2256","qj220gv8417%2F139_25_V_TC_46",3490,4738,338,290,5816,8274,60.0068775790922,57.263717669809,5.81155433287483,3.50495528160503
"2257","qj220gv8417%2F139_25_V_TC_46",3613,6800,285,265,5816,8274,62.1217331499312,82.1851583272903,4.90027510316369,3.20280396422528
"2258","qj220gv8417%2F139_28_R_TC_46",2323,4623,298,390,5724,8381,40.5835080363382,55.1604820427157,5.20614954577219,4.65338265123494
"2259","qj220gv8417%2F139_29_V_TC_46",3378,6758,450,508,5777,8337,58.4732560152328,81.0603334532805,7.78951012636316,6.09331893966655
"2260","qj220gv8417%2F139_33_V_TC_46",1225,4778,260,383,5785,8321,21.1754537597234,57.4209830549213,4.49438202247191,4.60281216199976
"2261","qj220gv8417%2F139_33_V_TC_46",3433,6183,323,488,5785,8321,59.343128781331,74.3059728398029,5.58340535868626,5.86467972599447
"2262","qj220gv8417%2F139_33_V_TC_46",3455,3883,285,473,5785,8321,59.723422644771,46.6650642951568,4.92653414001729,5.68441293113808
"2263","qj220gv8417%2F139_38_V_TC_46",3465,1550,418,403,5720,8408,60.5769230769231,18.4348239771646,7.30769230769231,4.7930542340628
"2264","qj220gv8417%2F139_46_V_TC_46",1288,4755,615,535,5856,8322,21.9945355191257,57.1377072819034,10.5020491803279,6.42874309060322
"2265","qj220gv8417%2F139_46_V_TC_46",1495,858,378,505,5856,8322,25.5293715846995,10.310021629416,6.45491803278689,6.06825282384042
"2266","qj220gv8417%2F139_46_V_TC_46",3498,2938,300,475,5856,8322,59.7336065573771,35.3040134583033,5.12295081967213,5.70776255707763
"2267","qj220gv8417%2F139_65_V_TC_46",1183,4513,405,520,5729,8370,20.6493279804503,53.9187574671446,7.06929656135451,6.21266427718041
"2268","qj220gv8417%2F139_65_V_TC_46",1225,6425,375,520,5729,8370,21.3824402164427,76.7622461170848,6.54564496421714,6.21266427718041
"2269","qj220gv8417%2F139_65_V_TC_46",1278,1440,385,453,5729,8370,22.307558038052,17.2043010752688,6.72019549659626,5.41218637992832
"2270","qj220gv8417%2F139_65_V_TC_46",3318,4243,435,545,5729,8370,57.9158666433933,50.6929510155317,7.59294815849188,6.51135005973716
"2271","qj220gv8417%2F139_69_V_TC_46",980,2123,478,683,5737,8385,17.0820986578351,25.3190220632081,8.33188077392365,8.14549791293977
"2272","qj220gv8417%2F139_69_V_TC_46",1013,1005,395,385,5737,8385,17.6573121840683,11.9856887298748,6.88513160188252,4.59153249850924
"2273","qj220gv8417%2F139_69_V_TC_46",3285,1948,273,380,5737,8385,57.2598919295799,23.231961836613,4.75858462611121,4.53190220632081
"2274","qj220gv8417%2F139_69_V_TC_46",3348,2390,155,495,5737,8385,58.3580268432979,28.5032796660704,2.70176050200453,5.90339892665474
"2275","qj220gv8417%2F139_69_V_TC_46",3523,2378,120,385,5737,8385,61.4084016036256,28.3601669648181,2.09168554993899,4.59153249850924
"2276","qj220gv8417%2F139_6_V_TC_46",893,2080,360,553,5736,8363,15.568340306834,24.8714576109052,6.27615062761506,6.61245964366854
"2277","qj220gv8417%2F139_73_V_TC_46",1110,3095,483,548,5769,8370,19.2407696307852,36.9772998805257,8.37233489339574,6.54719235364397
"2278","qj220gv8417%2F139_73_V_TC_46",1143,1595,453,723,5769,8370,19.8127925117005,19.0561529271207,7.8523140925637,8.63799283154122
"2279","qj220gv8417%2F139_73_V_TC_46",3323,4050,360,538,5769,8370,57.6009707054949,48.3870967741936,6.2402496099844,6.42771804062127
"2280","qj220gv8417%2F139_73_V_TC_46",3413,3353,350,490,5769,8370,59.161033107991,40.0597371565113,6.06690934304039,5.85424133811231
"2281","qj220gv8417%2F139_73_V_TC_46",3488,605,315,423,5769,8370,60.4610851100711,7.22819593787336,5.46021840873635,5.05376344086022
"2282","qj220gv8417%2F139_9_R_TC_46",2788,2435,390,365,5748,8365,48.5038274182324,29.1093843395099,6.78496868475992,4.36341900777047
"2283","ks656dq8163%2F140_003_V_TC_46",910,2148,443,1413,4149,6140,21.9329959026271,34.9837133550489,10.6772716317185,23.0130293159609
"2284","ks656dq8163%2F140_004_R_TC_46",135,3478,135,345,4143,6153,3.25850832729906,56.5252722249309,3.25850832729906,5.60702096538274
"2285","ks656dq8163%2F140_004_V_TC_46",950,3810,408,1458,4179,6152,22.7327111749222,61.9310793237971,9.76310122038765,23.6996098829649
"2286","ks656dq8163%2F140_006_R_TC_46",73,4853,318,353,4155,6165,1.75691937424789,78.7185725871857,7.65342960288809,5.72587185725872
"2287","ks656dq8163%2F140_006_V_TC_46",948,3023,285,460,4184,6140,22.6577437858509,49.2345276872964,6.81166347992352,7.49185667752443
"2288","ks656dq8163%2F140_007_R_TC_46",25,3203,418,473,4125,6200,0.606060606060606,51.6612903225806,10.1333333333333,7.62903225806452
