"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_190_R_TC_46/1702,1855,152,72/pct:40/0/default.jpg",1702,1855,55,190 R,152,72,1,1,
"https://stacks.stanford.edu/image/iiif/rg420yp8320%2F373_57_V_TC_46/1932,3582,2992,265/pct:40/0/default.jpg",1932,3582,373,57 V,2992,265,1,2,
"https://stacks.stanford.edu/image/iiif/hw998hp3077%2F461_029_V_TC_46/2757,5610,1047,200/pct:40/0/default.jpg",2757,5610,461,29 V,1047,200,1,4,
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_174_R_TC_46/3137,590,250,75/pct:40/0/default.jpg",3137,590,55,174 R,250,75,1,1,
"https://stacks.stanford.edu/image/iiif/my719tj3506%2F031_12_R_TC_46/912,5947,952,147/pct:40/0/default.jpg",912,5947,31,12 R,952,147,1,1,
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_154_V_TC_46/4375,1902,1155,117/pct:40/0/default.jpg",4375,1902,16II,154 V,1155,117,,,
"https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_158_R_TC_46/2985,5850,820,97/pct:40/0/default.jpg",2985,5850,437,158 R,820,97,1,2,
"https://stacks.stanford.edu/image/iiif/sx200wv7668%2F044_364_TC_46/3745,2600,840,277/pct:40/0/default.jpg",3745,2600,44,364,840,277,,,
"https://stacks.stanford.edu/image/iiif/gm669vs3001%2F058_29_R_TC_46/3277,1635,482,147/pct:40/0/default.jpg",3277,1635,58,29 R,482,147,1,1,
"https://stacks.stanford.edu/image/iiif/jy663fr8353%2F404_079_R_TC_46/700,3150,1307,147/pct:40/0/default.jpg",700,3150,404,79 R,1307,147,1,1,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_162_R_TC_46/1700,4695,610,127/pct:40/0/default.jpg",1700,4695,52,162 R,610,127,,,
"https://stacks.stanford.edu/image/iiif/zs345bj2650%2F270_039_V_TC_46/1092,1045,2342,185/pct:40/0/default.jpg",1092,1045,270,39 V,2342,185,,,
"https://stacks.stanford.edu/image/iiif/qx685bd1288%2F317_279_R_TC_46/345,1190,525,125/pct:40/0/default.jpg",345,1190,317,279 R,525,125,1,3,
"https://stacks.stanford.edu/image/iiif/rk793ps8480%2F276_021_V_TC_46/3322,4567,325,95/pct:40/0/default.jpg",3322,4567,276,21 V,325,95,1,3,
"https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_031_TC_46/2095,2015,390,142/pct:40/0/default.jpg",2095,2015,51,31,390,142,1,4,
"https://stacks.stanford.edu/image/iiif/sb541hg4710%2F419_281_TC_46/360,1120,1977,192/pct:40/0/default.jpg",360,1120,419,281,1977,192,,,
"https://stacks.stanford.edu/image/iiif/ns652yk6818%2F266_252_TC_46/1190,1012,1717,155/pct:40/0/default.jpg",1190,1012,266,252,1717,155,,,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_055_V_TC_46/1212,1160,1880,132/pct:40/0/default.jpg",1212,1160,52,55 V,1880,132,,,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_081_V_TC_46/1292,6077,1570,130/pct:40/0/default.jpg",1292,6077,52,81 V,1570,130,,,
"https://stacks.stanford.edu/image/iiif/qj220gv8417%2F139_52_V_TC_46/1445,3412,1830,175/pct:40/0/default.jpg",1445,3412,139,52 V,1830,175,1,2,
"https://stacks.stanford.edu/image/iiif/kw873ng3844%2F030_116_R_TC_46/4050,4582,380,137/pct:40/0/default.jpg",4050,4582,30,116 R,380,137,1,1,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_56_R_TC_46/757,1447,3530,185/pct:40/0/default.jpg",757,1447,269,56 R,3530,185,1,2,
"https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_28_R_TC_46/4245,5790,772,170/pct:40/0/default.jpg",4245,5790,94,28 R,772,170,,,
"https://stacks.stanford.edu/image/iiif/sb986nn5729%2F136_28_R_TC_46/287,3070,1065,70/pct:40/0/default.jpg",287,3070,136,28 R,1065,70,,,
"https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_098_V_TC_46/2317,3055,372,137/pct:40/0/default.jpg",2317,3055,468,98 V,372,137,1,5,filled intertextual space
"https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_573_R_TC_46/1105,2640,517,112/pct:40/0/default.jpg",1105,2640,484,573 R,517,112,1,3,
"https://stacks.stanford.edu/image/iiif/xp413cf5125%2F319_033_V_TC_46/3185,852,522,122/pct:40/0/default.jpg",3185,852,319,33 V,522,122,,,
"https://stacks.stanford.edu/image/iiif/zh479gp8621%2F316_107_V_TC_46/1055,5417,712,165/pct:40/0/default.jpg",1055,5417,316,107 V,712,165,1,2,
"https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_63_V_TC_46/1922,4417,2427,175/pct:40/0/default.jpg",1922,4417,300,63 V,2427,175,,,
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_217_V_TC_46/3155,4722,375,97/pct:40/0/default.jpg",3155,4722,75,217 V,375,97,1,1,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_141_R_TC_46/2762,4915,545,112/pct:40/0/default.jpg",2762,4915,52,141 R,545,112,,,
"https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_089_R_TC_46/2300,845,542,90/pct:40/0/default.jpg",2300,845,321,89 R,542,90,1,1,
"https://stacks.stanford.edu/image/iiif/qm817bv7839%2F400_007_V_TC_46/3145,4102,1445,162/pct:40/0/default.jpg",3145,4102,400,7 V,1445,162,,,
"https://stacks.stanford.edu/image/iiif/wx717zj2675%2F048_145_R_TC_46/325,3375,637,70/pct:40/0/default.jpg",325,3375,48,145 R,637,70,,,
"https://stacks.stanford.edu/image/iiif/kc116ss6676%2F442_012_TC_46/2292,1397,965,190/pct:40/0/default.jpg",2292,1397,442,12,965,190,,,
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_215_V_TC_46/1982,4712,425,100/pct:40/0/default.jpg",1982,4712,75,215 V,425,100,1,1,
"https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_203_V_TC_46/970,2200,502,102/pct:40/0/default.jpg",970,2200,480,203 V,502,102,1,2,
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_247_R_TC_46/715,2542,987,122/pct:40/0/default.jpg",715,2542,463,247 R,987,122,,,
"https://stacks.stanford.edu/image/iiif/jc891dg8213%2F252_50_R_TC_46/3325,4552,1005,180/pct:40/0/default.jpg",3325,4552,252,50 R,1005,180,1,2,
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_152_V_TC_46/4035,3232,455,97/pct:40/0/default.jpg",4035,3232,75,152 V,455,97,1,1,
"https://stacks.stanford.edu/image/iiif/ns652yk6818%2F266_204_TC_46/1185,1005,1815,152/pct:40/0/default.jpg",1185,1005,266,204,1815,152,,,
"https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_039_V_TC_46/2102,1367,397,155/pct:40/0/default.jpg",2102,1367,480,39 V,397,155,1,2,
"https://stacks.stanford.edu/image/iiif/pq756vs0720%2F292_114_R_TC_46/410,3192,4200,220/pct:40/0/default.jpg",410,3192,292,114 R,4200,220,1,2,
"https://stacks.stanford.edu/image/iiif/nh464gk4498%2F107_61_V_TC_46/1072,2982,455,85/pct:40/0/default.jpg",1072,2982,107,61 V,455,85,1,2,
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_152_R_TC_46/565,1510,275,72/pct:40/0/default.jpg",565,1510,55,152 R,275,72,1,1,
"https://stacks.stanford.edu/image/iiif/qd947xd9843%2F483_033_R_TC_46/122,4980,1082,122/pct:40/0/default.jpg",122,4980,483,33 R,1082,122,1,2,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_216_V_TC_46/1467,3687,3610,175/pct:40/0/default.jpg",1467,3687,269,216 V,3610,175,1,2,
"https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_136_R_TC_46/60,822,1585,127/pct:40/0/default.jpg",60,822,480,136 R,1585,127,1,2,
"https://stacks.stanford.edu/image/iiif/zs345bj2650%2F270_029_R_TC_46/832,3875,727,210/pct:40/0/default.jpg",832,3875,270,29 R,727,210,,,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_82_R_TC_46/715,5882,3640,175/pct:40/0/default.jpg",715,5882,269,82 R,3640,175,1,2,
"https://stacks.stanford.edu/image/iiif/sz190cj0067%2F204_57_R_TC_46/330,5820,417,125/pct:40/0/default.jpg",330,5820,204,57 R,417,125,1,1,
"https://stacks.stanford.edu/image/iiif/jc891dg8213%2F252_52_V_TC_46/1312,5460,627,160/pct:40/0/default.jpg",1312,5460,252,52 V,627,160,1,2,
"https://stacks.stanford.edu/image/iiif/gc974js8368%2F135_089_R_TC_46/2470,1157,1735,170/pct:40/0/default.jpg",2470,1157,135,89 R,1735,170,1,2,
"https://stacks.stanford.edu/image/iiif/jj576yk1988%2F380_029_V_TC_46/1257,882,2020,155/pct:40/0/default.jpg",1257,882,380,29 V,2020,155,,,
"https://stacks.stanford.edu/image/iiif/yw579bn5109%2F130_122_R_TC_46/1705,4405,317,117/pct:40/0/default.jpg",1705,4405,130,122 R,317,117,,,
"https://stacks.stanford.edu/image/iiif/gf842rx6366%2F459_001_R_TC_46/2397,820,1222,175/pct:40/0/default.jpg",2397,820,459,1 R,1222,175,,,
"https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_063_R_TC_46/900,2510,1077,110/pct:40/0/default.jpg",900,2510,29,63 R,1077,110,,,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_112_R_TC_46/800,4115,2385,157/pct:40/0/default.jpg",800,4115,269,112 R,2385,157,1,2,
"https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_133_R_TC_46/2925,4607,290,115/pct:40/0/default.jpg",2925,4607,321,133 R,290,115,1,4,
"https://stacks.stanford.edu/image/iiif/xp413cf5125%2F319_052_R_TC_46/2340,2750,897,130/pct:40/0/default.jpg",2340,2750,319,52 R,897,130,,,
"https://stacks.stanford.edu/image/iiif/wg555fw2314%2F330_036_V_TC_46/970,1300,2635,125/pct:40/0/default.jpg",970,1300,330,36 V,2635,125,1,2,
"https://stacks.stanford.edu/image/iiif/kw873ng3844%2F030_78_V_TC_46/1377,2457,735,125/pct:40/0/default.jpg",1377,2457,30,78 V,735,125,,,
"https://stacks.stanford.edu/image/iiif/tr552jm2166%2F312_255_TC_46/840,4010,2340,247/pct:40/0/default.jpg",840,4010,312,255,2340,247,,,
"https://stacks.stanford.edu/image/iiif/yw579bn5109%2F130_087_V_TC_46/2675,2577,1077,87/pct:40/0/default.jpg",2675,2577,130,87 V,1077,87,,,
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_267_V_TC_46/3800,3077,1465,110/pct:40/0/default.jpg",3800,3077,10,267 V,1465,110,,,
"https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_140_R_TC_46/2475,1912,650,122/pct:40/0/default.jpg",2475,1912,468,140 R,650,122,1,5,filled intertextual space
"https://stacks.stanford.edu/image/iiif/nm455rd6672%2F054_162_R_TC_46/3367,3425,1190,162/pct:40/0/default.jpg",3367,3425,54,162 R,1190,162,1,1,
"https://stacks.stanford.edu/image/iiif/xv032gf3763%2F310_001_V_TC_46/2490,1057,985,87/pct:40/0/default.jpg",2490,1057,310,1 V,985,87,,,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_189_R_TC_46/3035,6835,1510,122/pct:40/0/default.jpg",3035,6835,52,189 R,1510,122,,,
"https://stacks.stanford.edu/image/iiif/wg555fw2314%2F330_035_R_TC_46/207,1212,2700,95/pct:40/0/default.jpg",207,1212,330,35 R,2700,95,1,3,
"https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_027_R_TC_46/2485,635,842,200/pct:40/0/default.jpg",2485,635,468,27 R,842,200,1,5,filled intertextual space
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_106_R_TC_46/755,5482,997,112/pct:40/0/default.jpg",755,5482,10,106 R,997,112,,,
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_237_V_TC_46/3930,4077,1020,90/pct:40/0/default.jpg",3930,4077,75,237 V,1020,90,1,1,
"https://stacks.stanford.edu/image/iiif/vx143vh9242%2F017_118_R_TC_46/475,1020,1845,155/pct:40/0/default.jpg",475,1020,17,118 R,1845,155,,,
"https://stacks.stanford.edu/image/iiif/nm455rd6672%2F054_4_V_TC_46/3452,2910,800,172/pct:40/0/default.jpg",3452,2910,54,4 V,800,172,1,1,
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_100_R_TC_46/1225,1120,540,115/pct:40/0/default.jpg",1225,1120,10,100 R,540,115,,,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_63_R_TC_46/685,2767,3577,180/pct:40/0/default.jpg",685,2767,269,63 R,3577,180,1,2,
"https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_49_V_TC_46/1970,6360,2370,210/pct:40/0/default.jpg",1970,6360,300,49 V,2370,210,,,
"https://stacks.stanford.edu/image/iiif/ff315vp3525%2F089_002_R_TC_46/3160,1857,1262,132/pct:40/0/default.jpg",3160,1857,89,2 R,1262,132,1,1,
"https://stacks.stanford.edu/image/iiif/hw998hp3077%2F461_078_R_TC_46/152,3520,1200,82/pct:40/0/default.jpg",152,3520,461,78 R,1200,82,1,2,
"https://stacks.stanford.edu/image/iiif/ft757ht3699%2F162_378_TC_46/970,4005,2045,157/pct:40/0/default.jpg",970,4005,162,378,2045,157,1,2,
"https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_062_V_TC_46/2247,4387,1157,85/pct:40/0/default.jpg",2247,4387,406,62 V,1157,85,1,2,
"https://stacks.stanford.edu/image/iiif/kc116ss6676%2F442_042_TC_46/1645,4515,1585,177/pct:40/0/default.jpg",1645,4515,442,42,1585,177,,,
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_093_V_TC_46/2767,1432,535,90/pct:40/0/default.jpg",2767,1432,75,93 V,535,90,1,1,
"https://stacks.stanford.edu/image/iiif/xn117yn5845%2F371_113_R_TC_46/1507,4695,770,137/pct:40/0/default.jpg",1507,4695,371,113 R,770,137,1,2,
"https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_130_R_TC_46/167,2445,1885,162/pct:40/0/default.jpg",167,2445,480,130 R,1885,162,1,2,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_100_R_TC_46/785,2232,3600,177/pct:40/0/default.jpg",785,2232,269,100 R,3600,177,1,2,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_13_R_TC_46/1277,5335,2782,162/pct:40/0/default.jpg",1277,5335,269,13 R,2782,162,1,2,
"https://stacks.stanford.edu/image/iiif/xv032gf3763%2F310_022_V_TC_46/1100,2415,1107,82/pct:40/0/default.jpg",1100,2415,310,22 V,1107,82,,,
"https://stacks.stanford.edu/image/iiif/rg420yp8320%2F373_92_V_TC_46/4725,2857,580,260/pct:40/0/default.jpg",4725,2857,373,92 V,580,260,1,2,
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_094_V_TC_46/2732,2372,220,70/pct:40/0/default.jpg",2732,2372,55,94 V,220,70,1,1,
"https://stacks.stanford.edu/image/iiif/sz190cj0067%2F204_119_R_TC_46/3940,4357,947,130/pct:40/0/default.jpg",3940,4357,204,119 R,947,130,1,1,
"https://stacks.stanford.edu/image/iiif/gs070yh9296%2F339_069_R_TC_46/2410,2415,835,107/pct:40/0/default.jpg",2410,2415,339,69 R,835,107,1,2,
"https://stacks.stanford.edu/image/iiif/bt590jk0961%2F481_664_TC_46/925,2727,452,107/pct:40/0/default.jpg",925,2727,481,664,452,107,1,3,
"https://stacks.stanford.edu/image/iiif/nh464gk4498%2F107_61_V_TC_46/3432,2977,292,85/pct:40/0/default.jpg",3432,2977,107,61 V,292,85,1,2,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_092_R_TC_46/1682,4472,460,115/pct:40/0/default.jpg",1682,4472,52,92 R,460,115,1,1,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_27_R_TC_46/592,2457,3552,167/pct:40/0/default.jpg",592,2457,269,27 R,3552,167,1,2,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_026_V_TC_46/1500,2707,342,127/pct:40/0/default.jpg",1500,2707,52,26 V,342,127,1,1,
"https://stacks.stanford.edu/image/iiif/vx143vh9242%2F017_167_V_TC_46/3597,1987,1885,172/pct:40/0/default.jpg",3597,1987,17,167 V,1885,172,,,
"https://stacks.stanford.edu/image/iiif/sb986nn5729%2F136_101_R_TC_46/355,2527,2427,92/pct:40/0/default.jpg",355,2527,136,101 R,2427,92,1,2,
"https://stacks.stanford.edu/image/iiif/cg362wn0438%2F150_27_V_TC_46/2455,2150,615,110/pct:40/0/default.jpg",2455,2150,150,27 V,615,110,,,
"https://stacks.stanford.edu/image/iiif/ns059km6096%2F246_001_V_TC_46/3250,2580,295,65/pct:40/0/default.jpg",3250,2580,246,1 V,295,65,1,3,
"https://stacks.stanford.edu/image/iiif/gc974js8368%2F135_123_V_TC_46/3705,3420,1067,172/pct:40/0/default.jpg",3705,3420,135,123 V,1067,172,1,2,
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_107_V_TC_46/2310,5117,1132,120/pct:40/0/default.jpg",2310,5117,10,107 V,1132,120,,,
"https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_59_R_TC_46/1022,3917,1975,152/pct:40/0/default.jpg",1022,3917,83,59 R,1975,152,,,
"https://stacks.stanford.edu/image/iiif/kw873ng3844%2F030_41_V_TC_46/4505,5465,325,152/pct:40/0/default.jpg",4505,5465,30,41 V,325,152,1,1,
"https://stacks.stanford.edu/image/iiif/ws512bd6784%2F425_073_R_TC_46/652,1050,1445,210/pct:40/0/default.jpg",652,1050,425,73 R,1445,210,,,
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_093_V_TC_46/3265,2717,162,70/pct:40/0/default.jpg",3265,2717,55,93 V,162,70,1,1,
"https://stacks.stanford.edu/image/iiif/xq050qp5257%2F267_13_V_TC_46/1205,4027,247,100/pct:40/0/default.jpg",1205,4027,267,13 V,247,100,1,2,
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_231_V_TC_46/780,1697,395,72/pct:40/0/default.jpg",780,1697,55,231 V,395,72,1,1,
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_342_V_TC_46/4662,3095,457,112/pct:40/0/default.jpg",4662,3095,10,342 V,457,112,,,
"https://stacks.stanford.edu/image/iiif/fn354xs7634%2F004_053_V_TC_46/1530,6567,360,150/pct:40/0/default.jpg",1530,6567,4,53 V,360,150,1,4,
"https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_iv_V_TC_46/2255,4520,1265,110/pct:40/0/default.jpg",2255,4520,22,iv V,1265,110,1,2,
"https://stacks.stanford.edu/image/iiif/xq050qp5257%2F267_50_V_TC_46/1180,665,2265,125/pct:40/0/default.jpg",1180,665,267,50 V,2265,125,1,2,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_195_R_TC_46/490,6040,1882,130/pct:40/0/default.jpg",490,6040,52,195 R,1882,130,,,
"https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_077_V_TC_46/3165,2677,850,127/pct:40/0/default.jpg",3165,2677,468,77 V,850,127,1,5,filled intertextual space
"https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_023_V_TC_46/4480,2082,827,140/pct:40/0/default.jpg",4480,2082,92,23 V,827,140,1,3,
"https://stacks.stanford.edu/image/iiif/qx685bd1288%2F317_119_R_TC_46/605,1735,1062,117/pct:40/0/default.jpg",605,1735,317,119 R,1062,117,,,
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_197_V_TC_46/2572,2580,222,72/pct:40/0/default.jpg",2572,2580,55,197 V,222,72,1,1,
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_126_R_TC_46/1197,3435,270,95/pct:40/0/default.jpg",1197,3435,75,126 R,270,95,1,1,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_51_V_TC_46/1387,1240,2897,167/pct:40/0/default.jpg",1387,1240,269,51 V,2897,167,,,
"https://stacks.stanford.edu/image/iiif/rg420yp8320%2F373_72_R_TC_46/2765,3872,822,257/pct:40/0/default.jpg",2765,3872,373,72 R,822,257,1,2,
"https://stacks.stanford.edu/image/iiif/vx000hq8392%2F275_45_R_TC_46/232,3977,832,87/pct:40/0/default.jpg",232,3977,275,45 R,832,87,1,2,
"https://stacks.stanford.edu/image/iiif/rb035hx9922%2F67_101_V_TC_46/4107,2577,782,160/pct:40/0/default.jpg",4107,2577,67,101 V,782,160,,,
"https://stacks.stanford.edu/image/iiif/sx200wv7668%2F044_252_TC_46/1700,4217,1292,257/pct:40/0/default.jpg",1700,4217,44,252,1292,257,,,
"https://stacks.stanford.edu/image/iiif/fr610kh2998%2F422_300_TC_46/1195,1300,1635,180/pct:40/0/default.jpg",1195,1300,422,300,1635,180,,,
"https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_025_R_TC_46/1317,1082,897,97/pct:40/0/default.jpg",1317,1082,26,25 R,897,97,,,
"https://stacks.stanford.edu/image/iiif/wy783rb3141%2F146_215_TC_46/1105,3722,2675,290/pct:40/0/default.jpg",1105,3722,146,215,2675,290,,,
"https://stacks.stanford.edu/image/iiif/gm669vs3001%2F058_1_R_TC_46/3140,1432,715,142/pct:40/0/default.jpg",3140,1432,58,1 R,715,142,1,1,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_165_V_TC_46/1332,3097,937,122/pct:40/0/default.jpg",1332,3097,52,165 V,937,122,1,1,
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_343_V_TC_46/3170,3162,225,100/pct:40/0/default.jpg",3170,3162,463,343 V,225,100,1,2,
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_119_R_TC_46/2360,2832,655,100/pct:40/0/default.jpg",2360,2832,75,119 R,655,100,1,1,
"https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_xiv_V_TC_46/2527,5305,715,87/pct:40/0/default.jpg",2527,5305,22,xiv V,715,87,1,2,
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_192_V_TC_46/932,927,312,77/pct:40/0/default.jpg",932,927,55,192 V,312,77,1,1,
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_087_R_TC_46/2290,2575,1412,115/pct:40/0/default.jpg",2290,2575,10,87 R,1412,115,,,
"https://stacks.stanford.edu/image/iiif/jm097by4127%2F511_122_V_TC_46/3577,6037,1612,127/pct:40/0/default.jpg",3577,6037,511,122 V,1612,127,1,2,
"https://stacks.stanford.edu/image/iiif/dw493fs0065%2F163_116_TC_46/1182,5875,3722,225/pct:40/0/default.jpg",1182,5875,163,116,3722,225,1,3,
"https://stacks.stanford.edu/image/iiif/rg420yp8320%2F373_80_V_TC_46/1865,6935,1577,295/pct:40/0/default.jpg",1865,6935,373,80 V,1577,295,1,3,
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_230_R_TC_46/1212,3115,187,75/pct:40/0/default.jpg",1212,3115,55,230 R,187,75,1,1,
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_146_V_TC_46/1442,4130,150,70/pct:40/0/default.jpg",1442,4130,55,146 V,150,70,1,1,
"https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_098_V_TC_46/662,2345,985,112/pct:40/0/default.jpg",662,2345,480,98 V,985,112,1,2,
"https://stacks.stanford.edu/image/iiif/xn117yn5845%2F371_149_R_TC_46/2317,4037,517,140/pct:40/0/default.jpg",2317,4037,371,149 R,517,140,1,2,
"https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_xiii_V_TC_46/1197,2282,572,80/pct:40/0/default.jpg",1197,2282,22,xiii V,572,80,1,2,
"https://stacks.stanford.edu/image/iiif/tn930ym5616%2F628_169_R_TC_46/1247,2150,447,95/pct:40/0/default.jpg",1247,2150,628,169 R,447,95,1,5,filled intertextual space
"https://stacks.stanford.edu/image/iiif/vx000hq8392%2F275_59_R_TC_46/267,1510,882,87/pct:40/0/default.jpg",267,1510,275,59 R,882,87,,,
"https://stacks.stanford.edu/image/iiif/xq050qp5257%2F267_103_V_TC_46/1857,4595,262,102/pct:40/0/default.jpg",1857,4595,267,103 V,262,102,1,2,
"https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_iv_V_TC_46/2317,1777,852,125/pct:40/0/default.jpg",2317,1777,22,iv V,852,125,1,2,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_129_R_TC_46/2807,4045,840,127/pct:40/0/default.jpg",2807,4045,52,129 R,840,127,,,
"https://stacks.stanford.edu/image/iiif/cg531kv2466%2F302_097_TC_46/1022,4280,2870,202/pct:40/0/default.jpg",1022,4280,302,97,2870,202,,,
"https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_141_TC_46/2102,3945,315,110/pct:40/0/default.jpg",2102,3945,51,141,315,110,1,3,
"https://stacks.stanford.edu/image/iiif/qx685bd1288%2F317_272_V_TC_46/1370,937,585,112/pct:40/0/default.jpg",1370,937,317,272 V,585,112,1,5,
"https://stacks.stanford.edu/image/iiif/my719tj3506%2F031_55_R_TC_46/2607,3702,1887,135/pct:40/0/default.jpg",2607,3702,31,55 R,1887,135,1,1,
"https://stacks.stanford.edu/image/iiif/mv340ty8592%2F383_026_V_TC_46/2917,3307,477,195/pct:40/0/default.jpg",2917,3307,383,26 V,477,195,1,2,
"https://stacks.stanford.edu/image/iiif/gf842rx6366%2F459_011_R_TC_46/1752,5435,1935,157/pct:40/0/default.jpg",1752,5435,459,11 R,1935,157,,,
