"","DocID","x","y","w","h","image.width","image.height","perc.x","perc.y","perc.w","perc.h"
"1369","qt747ct6627%2F161_67_R_TC_46",1803,3,1088,98,3934,6014,45.8312150482969,0.049883604921849,27.6563294356889,1.62953109411373
"1370","qt747ct6627%2F161_67_V_TC_46",1083,5950,1120,93,3886,6054,27.8692743180648,98.2821275189957,28.8214101904272,1.53617443012884
"1371","qt747ct6627%2F161_68_R_TC_46",1808,3,528,123,3958,6022,45.6796361798888,0.0498173364330787,13.3400707427994,2.04251079375623
"1372","qt747ct6627%2F161_68_R_TC_46",2390,3,533,123,3958,6022,60.3840323395654,0.0498173364330787,13.466397170288,2.04251079375623
"1373","qt747ct6627%2F161_68_R_TC_46",1808,1870,528,128,3958,6022,45.6796361798888,31.0528063766191,13.3400707427994,2.12553968781136
"1374","qt747ct6627%2F161_68_R_TC_46",2390,1870,533,128,3958,6022,60.3840323395654,31.0528063766191,13.466397170288,2.12553968781136
"1375","qt747ct6627%2F161_68_R_TC_46",2390,2710,530,108,3958,6022,60.3840323395654,45.0016605778811,13.3906013137948,1.79342411159083
"1376","qt747ct6627%2F161_74_V_TC_46",1275,4580,845,108,3934,6030,32.4097610574479,75.9535655058043,21.4794102694459,1.7910447761194
"1377","qt747ct6627%2F161_87_V_TC_46",1158,5990,1053,48,3985,6039,29.0589711417817,99.1886073853287,26.4240903387704,0.794833581718828
"1378","qt747ct6627%2F161_87_V_TC_46",2510,5990,1125,48,3985,6039,62.9861982434128,99.1886073853287,28.2308657465496,0.794833581718828
"1379","qt747ct6627%2F161_8_R_TC_46",1803,8,1140,85,3934,6046,45.8312150482969,0.132318888521336,28.978139298424,1.4058881905392
"1380","qt747ct6627%2F161_8_V_TC_46",1100,5905,1110,175,3934,6078,27.9613624809354,97.1536689700559,28.2155566853076,2.87923659098388
"1381","qt747ct6627%2F161_91_V_TC_46",1143,5923,1095,115,3966,6038,28.8199697428139,98.0953958264326,27.6096822995461,1.90460417356741
"1382","qt747ct6627%2F161_91_V_TC_46",2503,5923,1120,115,3966,6038,63.1114473020676,98.0953958264326,28.2400403429148,1.90460417356741
"1383","qt747ct6627%2F161_93_V_TC_46",2503,1273,1153,105,3966,5974,63.1114473020676,21.3090056913291,29.0721129601614,1.75761633746234
"1384","qt747ct6627%2F161_93_V_TC_46",2495,1383,1173,110,3966,5974,62.9097327281896,23.1503180448611,29.5763993948563,1.84131235353197
"1385","qt747ct6627%2F161_94_R_TC_46",353,18,1165,95,3958,6030,8.91864578069732,0.298507462686567,29.4340576048509,1.57545605306799
"1386","qt747ct6627%2F161_94_R_TC_46",1788,18,1085,95,3958,6030,45.1743304699343,0.298507462686567,27.4128347650328,1.57545605306799
"1387","qt747ct6627%2F161_95_R_TC_46",373,20,1160,100,3998,6038,9.32966483241621,0.331235508446505,29.0145072536268,1.65617754223253
"1388","qt747ct6627%2F161_95_R_TC_46",1800,20,1070,100,3998,6038,45.0225112556278,0.331235508446505,26.7633816908454,1.65617754223253
"1389","qt747ct6627%2F161_95_V_TC_46",2490,5985,1098,55,3942,6038,63.1659056316591,99.1222259026168,27.8538812785388,0.91089764822789
"1390","qt747ct6627%2F161_99_R_TC_46",355,10,1153,108,3998,6030,8.87943971985993,0.165837479270315,28.8394197098549,1.7910447761194
"1391","qt747ct6627%2F161_99_R_TC_46",1795,10,1090,108,3998,6030,44.8974487243622,0.165837479270315,27.263631815908,1.7910447761194
"1392","qt747ct6627%2F161_99_V_TC_46",1160,5940,1058,85,3958,6038,29.3077311773623,98.3769460086121,26.7306720565942,1.40775091089765
"1393","qt747ct6627%2F161_99_V_TC_46",2515,5940,1088,85,3958,6038,63.5421930267812,98.3769460086121,27.488630621526,1.40775091089765
"1394","qt747ct6627%2F161_9_R_TC_46",385,2945,1118,110,3926,6038,9.8064187468161,48.7744286187479,28.476821192053,1.82179529645578
"1395","ft757ht3699%2F162_139_TC_46",2238,150,53,158,3352,5390,66.7661097852029,2.78293135435993,1.58114558472554,2.93135435992579
"1396","ft757ht3699%2F162_139_TC_46",543,2190,1513,150,3352,5390,16.1992840095465,40.6307977736549,45.1372315035799,2.78293135435993
"1397","ft757ht3699%2F162_139_TC_46",230,2715,1825,130,3352,5390,6.86157517899761,50.3710575139146,54.445107398568,2.41187384044527
"1398","ft757ht3699%2F162_142_TC_46",1068,5410,963,60,3366,5470,31.729055258467,98.9031078610603,28.6096256684492,1.09689213893967
"1399","ft757ht3699%2F162_205_TC_46",365,3,2273,118,3566,5446,10.2355580482333,0.0550863018729343,63.7408861469434,2.16672787366875
"1400","ft757ht3699%2F162_289_TC_46",2968,110,48,70,3606,5446,82.3072656683306,2.01983106867426,1.33111480865225,1.2853470437018
"1401","ft757ht3699%2F162_351_TC_46",380,8,2323,70,3598,5462,10.5614230127849,0.146466495789088,64.5636464702613,1.28158183815452
"1402","ft757ht3699%2F162_353_TC_46",448,28,2328,93,3646,5470,12.2874382885354,0.511882998171846,63.8507953922106,1.70018281535649
"1403","dw493fs0065%2F163_112_TC_46",1255,3703,3683,250,5520,8950,22.7355072463768,41.3743016759777,66.7210144927536,2.79329608938547
"1404","dw493fs0065%2F163_130_TC_46",1670,5805,2428,238,5520,8950,30.2536231884058,64.8603351955307,43.9855072463768,2.65921787709497
"1405","dw493fs0065%2F163_130_TC_46",1165,6903,3273,213,5520,8950,21.1050724637681,77.1284916201117,59.2934782608696,2.37988826815642
"1406","dw493fs0065%2F163_130_TC_46",4508,6903,233,213,5520,8950,81.6666666666667,77.1284916201117,4.22101449275362,2.37988826815642
"1407","dw493fs0065%2F163_138_TC_46",1203,3935,3598,193,5552,8918,21.6678674351585,44.1242431038349,64.8054755043228,2.164162368244
"1408","dw493fs0065%2F163_163_TC_46",1260,3460,3200,203,5758,8898,21.8825981243487,38.8851427287031,55.5748523792984,2.28141155315801
"1409","dw493fs0065%2F163_203_TC_46",538,993,83,208,5710,8862,9.42206654991243,11.2051455653351,1.45359019264448,2.34709997743173
"1410","dw493fs0065%2F163_203_TC_46",493,3755,115,213,5710,8862,8.63397548161121,42.3719250733469,2.01401050788091,2.40352064996615
"1411","dw493fs0065%2F163_203_TC_46",485,4003,128,208,5710,8862,8.4938704028021,45.1703904310539,2.24168126094571,2.34709997743173
"1412","dw493fs0065%2F163_203_TC_46",480,4248,133,230,5710,8862,8.40630472854641,47.9350033852404,2.3292469352014,2.59535093658316
"1413","dw493fs0065%2F163_203_TC_46",480,4535,140,208,5710,8862,8.40630472854641,51.1735499887159,2.45183887915937,2.34709997743173
"1414","dw493fs0065%2F163_203_TC_46",480,4775,140,203,5710,8862,8.40630472854641,53.8817422703679,2.45183887915937,2.29067930489731
"1415","dw493fs0065%2F163_203_TC_46",480,5043,140,220,5710,8862,8.40630472854641,56.9058903182126,2.45183887915937,2.48250959151433
"1416","dw493fs0065%2F163_203_TC_46",480,5290,140,228,5710,8862,8.40630472854641,59.6930715414128,2.45183887915937,2.5727826675694
"1417","dw493fs0065%2F163_203_TC_46",485,5570,135,225,5710,8862,8.4938704028021,62.8526292033401,2.36427320490368,2.53893026404875
"1418","dw493fs0065%2F163_203_TC_46",490,5805,125,203,5710,8862,8.58143607705779,65.5044008124577,2.18914185639229,2.29067930489731
"1419","dw493fs0065%2F163_203_TC_46",493,6093,108,198,5710,8862,8.63397548161121,68.7542315504401,1.89141856392294,2.2342586323629
"1420","dw493fs0065%2F163_203_TC_46",545,1235,75,235,5710,8862,9.5446584938704,13.9359061160009,1.31348511383538,2.65177160911758
"1421","dw493fs0065%2F163_203_TC_46",493,6333,115,185,5710,8862,8.63397548161121,71.4624238320921,2.01401050788091,2.08756488377341
"1422","dw493fs0065%2F163_203_TC_46",480,6795,140,238,5710,8862,8.40630472854641,76.6756939742722,2.45183887915937,2.68562401263823
"1423","dw493fs0065%2F163_203_TC_46",480,7078,140,223,5710,8862,8.40630472854641,79.8691040397202,2.45183887915937,2.51636199503498
"1424","dw493fs0065%2F163_203_TC_46",538,1508,83,230,5710,8862,9.42206654991243,17.01647483638,1.45359019264448,2.59535093658316
"1425","dw493fs0065%2F163_203_TC_46",540,1773,80,210,5710,8862,9.45709281961471,20.0067704807041,1.40105078809107,2.3696682464455
"1426","dw493fs0065%2F163_203_TC_46",525,2270,95,205,5710,8862,9.19439579684764,25.6149853306251,1.66374781085814,2.31324757391108
"1427","dw493fs0065%2F163_203_TC_46",530,2528,90,195,5710,8862,9.28196147110333,28.526292033401,1.57618213660245,2.20040622884225
"1428","dw493fs0065%2F163_203_TC_46",523,2780,93,190,5710,8862,9.15936952714536,31.3698939291356,1.62872154115587,2.14398555630783
"1429","dw493fs0065%2F163_203_TC_46",510,3265,110,190,5710,8862,8.93169877408056,36.8426991649741,1.92644483362522,2.14398555630783
"1430","dw493fs0065%2F163_203_TC_46",495,3520,115,213,5710,8862,8.66900175131348,39.7201534642293,2.01401050788091,2.40352064996615
"1431","dw493fs0065%2F163_210_TC_46",1278,3403,2985,198,5794,8898,22.0573006558509,38.2445493369296,51.5188125647221,2.22521915037087
"1432","dw493fs0065%2F163_210_TC_46",1273,6798,3038,198,5794,8898,21.9710044874008,76.3991908293999,52.4335519502934,2.22521915037087
"1433","dw493fs0065%2F163_219_TC_46",910,8808,3505,80,5744,8886,15.8426183844011,99.1222147197839,61.0201949860724,0.900292595093405
"1434","dw493fs0065%2F163_222_TC_46",1330,3740,3738,200,5680,8950,23.4154929577465,41.7877094972067,65.8098591549296,2.23463687150838
"1435","dw493fs0065%2F163_226_TC_46",1235,8803,3258,118,5664,8918,21.8043785310734,98.7104732002691,57.521186440678,1.32316662928908
"1436","dw493fs0065%2F163_236_TC_46",1350,2210,3543,183,5728,8982,23.5684357541899,24.604765085727,61.8540502793296,2.0374081496326
"1437","dw493fs0065%2F163_244_TC_46",1373,5173,2993,185,5840,8902,23.5102739726027,58.110536957987,51.25,2.07818467760054
"1438","dw493fs0065%2F163_251_TC_46",623,3973,3713,230,5680,8934,10.9683098591549,44.4705618983658,65.3697183098592,2.57443474367585
"1439","dw493fs0065%2F163_251_TC_46",623,8853,3718,83,5680,8934,10.9683098591549,99.0933512424446,65.4577464788732,0.929035146630848
"1440","dw493fs0065%2F163_255_TC_46",570,4963,3180,210,5632,8966,10.1207386363636,55.3535578853446,56.4630681818182,2.34218157483828
"1441","dw493fs0065%2F163_267_TC_46",4523,5425,25,243,5824,8903,77.6614010989011,60.9345164551275,0.429258241758242,2.72941705043244
"1442","dw493fs0065%2F163_267_TC_46",4518,5673,30,183,5824,8903,77.5755494505495,63.720094350219,0.51510989010989,2.05548691452319
"1443","dw493fs0065%2F163_269_TC_46",4485,1108,38,213,5824,8902,77.0089285714286,12.4466412042238,0.652472527472527,2.39272073691305
"1444","dw493fs0065%2F163_84_TC_46",1283,2103,3738,268,5536,8950,23.1755780346821,23.4972067039106,67.521676300578,2.99441340782123
"1445","dw493fs0065%2F163_84_TC_46",1285,2375,3735,128,5536,8950,23.2117052023121,26.536312849162,67.4674855491329,1.43016759776536
"1446","fz541vq7367%2F164_25_V_TC_46",1775,6240,783,68,4230,6358,41.9621749408983,98.1440704624096,18.5106382978723,1.06951871657754
"1447","fz541vq7367%2F164_49_V_TC_46",590,2700,38,85,4190,5862,14.0811455847255,46.0593654042989,0.906921241050119,1.45001705902422
"1448","pm669yz1553%2F178_031_TC_46",1538,3,75,108,3541,5850,43.4340581756566,0.0512820512820513,2.1180457497882,1.84615384615385
"1449","pm669yz1553%2F178_031_TC_46",1885,3,148,108,3541,5850,53.2335498446766,0.0512820512820513,4.17961027958204,1.84615384615385
"1450","pm669yz1553%2F178_032_TC_46",923,2085,173,188,3512,5853,26.2813211845102,35.6227575602255,4.92596810933941,3.2120280198189
"1451","pm669yz1553%2F178_106_TC_46",1145,5755,2345,58,3818,5859,29.9895233106338,98.2249530636628,61.4195914091147,0.989930022188087
"1452","pm669yz1553%2F178_180_TC_46",975,5710,2318,68,3801,5805,25.6511444356748,98.3634797588286,60.9839515916864,1.17140396210164
"1453","pm669yz1553%2F178_223_TC_46",3773,488,5,170,3842,5790,98.204060385216,8.42832469775475,0.13014055179594,2.93609671848014
"1454","pm669yz1553%2F178_223_TC_46",3785,1720,13,115,3842,5790,98.5163977095263,29.706390328152,0.338365434669443,1.98618307426598
"1455","pm669yz1553%2F178_223_TC_46",3783,1840,13,170,3842,5790,98.4643414888079,31.7789291882556,0.338365434669443,2.93609671848014
"1456","pm669yz1553%2F178_223_TC_46",3783,2450,28,120,3842,5790,98.4643414888079,42.314335060449,0.728787090057262,2.07253886010363
"1457","pm669yz1553%2F178_253_TC_46",415,8,2388,73,3855,5791,10.7652399481193,0.138145398031428,61.9455252918288,1.26057675703678
"1458","pm669yz1553%2F178_350_TC_46",975,5730,2378,40,3813,5787,25.5704169944925,99.0150336962157,62.3655913978495,0.691204423708312
"1459","pm669yz1553%2F178_388_TC_46",925,5743,578,50,3753,5793,24.6469491073808,99.1368893492146,15.4010125233147,0.863110650785431
"1460","pm669yz1553%2F178_388_TC_46",1550,5743,1650,50,3753,5793,41.3002930988543,99.1368893492146,43.96482813749,0.863110650785431
"1461","pm669yz1553%2F178_452_TC_46",998,2778,1478,155,3909,5842,25.530826298286,47.5522081478946,37.810181632131,2.65320095857583
"1462","df920pp7276%2F184_101_V_TC_46",1685,3,3758,283,5806,8334,29.0217016879091,0.0359971202303816,64.7261453668619,3.39572834173266
"1463","df920pp7276%2F184_103_V_TC_46",1623,35,3578,113,5926,8358,27.3877826527168,0.418760469011725,60.3779952750591,1.35199808566643
"1464","df920pp7276%2F184_143_V_TC_46",1575,20,3843,205,5986,8370,26.3113932509188,0.2389486260454,64.1997995322419,2.44922341696535
"1465","df920pp7276%2F184_161_V_TC_46",1553,3,3730,193,5806,8346,26.7481915260076,0.0359453630481668,64.2438856355494,2.3124850227654
"1466","df920pp7276%2F184_169_V_TC_46",1343,5,3885,168,5745,8360,23.3768494342907,0.0598086124401914,67.6240208877285,2.00956937799043
"1467","df920pp7276%2F184_29_V_TC_46",1575,3,3563,190,5914,8382,26.6317213391951,0.0357909806728704,60.246871829557,2.26676210928179
"1468","df920pp7276%2F184_31_V_TC_46",1513,3,3830,155,5806,8334,26.0592490527041,0.0359971202303816,65.9662418188081,1.85985121190305
"1469","df920pp7276%2F184_37_V_TC_46",1610,3,3830,240,5890,8358,27.3344651952462,0.0358937544867193,65.0254668930391,2.87150035893754
"1470","df920pp7276%2F184_40_V_TC_46",1585,13,3895,120,5962,8370,26.5850385776585,0.15531660692951,65.330426031533,1.4336917562724
"1471","df920pp7276%2F184_41_V_TC_46",1598,3,3883,148,5878,8346,27.1861177271181,0.0359453630481668,66.0598843143926,1.7733045770429
"1472","df920pp7276%2F184_50_V_TC_46",1598,8,3895,160,5914,8382,27.0206290158945,0.0954426151276545,65.8606695975651,1.90885230255309
"1473","df920pp7276%2F184_51_V_TC_46",1615,5,3870,120,5914,8358,27.3080825160636,0.0598229241445322,65.4379438620223,1.43575017946877
"1474","df920pp7276%2F184_52_V_TC_46",1613,23,3863,130,5866,8418,27.4974428912376,0.273224043715847,65.854074326628,1.54430981230696
"1475","df920pp7276%2F184_55_V_TC_46",1615,3,3468,178,5926,8382,27.2527843401957,0.0357909806728704,58.521768477894,2.12359818659031
"1476","df920pp7276%2F184_59_V_TC_46",1588,5,3735,115,5890,8346,26.9609507640068,0.0599089384136113,63.4125636672326,1.37790558351306
"1477","df920pp7276%2F184_60_R_TC_46",5898,3533,20,183,5986,8346,98.5299031072502,42.3316558830577,0.334112930170398,2.19266714593817
"1478","df920pp7276%2F184_65_V_TC_46",1765,5,3760,155,5867,8394,30.0835179819328,0.0595663569216107,64.0872677688768,1.84655706456993
"1479","df920pp7276%2F184_66_V_TC_46",1685,23,3845,135,5938,8394,28.3765577635568,0.274005241839409,64.7524418996295,1.60829163688349
"1480","df920pp7276%2F184_70_R_TC_46",685,8253,3525,108,5938,8358,11.5358706635231,98.7437185929648,59.3634220276187,1.2921751615219
"1481","df920pp7276%2F184_70_V_TC_46",1845,18,3675,160,5974,8418,30.8838299296953,0.213827512473272,61.5165718111818,1.90068899976241
"1482","df920pp7276%2F184_71_V_TC_46",1600,13,3868,218,5962,8322,26.8366320026837,0.156212448930546,64.8775578664878,2.61956260514299
"1483","df920pp7276%2F184_72_V_TC_46",1558,13,3855,188,5926,8406,26.290921363483,0.154651439448013,65.0523118461019,2.23649773970973
"1484","df920pp7276%2F184_75_V_TC_46",1633,3,3755,203,5878,8406,27.7815583531814,0.0356887937187723,63.8822728819326,2.41494170830359
"1485","df920pp7276%2F184_77_V_TC_46",1603,3,3730,233,5914,8382,27.105174163003,0.0357909806728704,63.0706797429827,2.77976616559294
"1486","df920pp7276%2F184_81_V_TC_46",1560,3,3683,193,5842,8418,26.7031838411503,0.0356379187455453,63.0434782608696,2.29270610596341
"1487","df920pp7276%2F184_88_V_TC_46",1565,30,3918,133,5914,8394,26.462631044978,0.357398141529664,66.2495772742645,1.58446509411484
"1488","df920pp7276%2F184_93_V_TC_46",1650,8233,3855,113,5938,8358,27.7871337150556,98.5044268963867,64.9208487706298,1.35199808566643
"1489","df920pp7276%2F184_9_V_TC_46",1685,3,3813,118,5806,8286,29.0217016879091,0.0362056480811006,65.6734412676542,1.42408882452329
"1490","vw680fn2153%2F187_003_R_TC_46",305,13,2573,93,3868,6131,7.88521199586349,0.212037188060675,66.5201654601861,1.51688142228022
"1491","vw680fn2153%2F187_017_V_TC_46",3178,3148,130,100,3775,6064,84.1854304635762,51.9129287598945,3.44370860927152,1.6490765171504
"1492","vw680fn2153%2F187_105_R_TC_46",368,3,2595,68,3892,6089,9.45529290853032,0.0492691739201839,66.6752312435766,1.11676794219084
"1493","cg474kk2275%2F188_001_TC_46",825,283,738,163,3882,6467,21.2519319938176,4.37606308953147,19.0108191653787,2.52048863460646
"1494","cg474kk2275%2F188_001_TC_46",1638,283,148,163,3882,6467,42.1947449768161,4.37606308953147,3.81246780010304,2.52048863460646
"1495","cg474kk2275%2F188_001_TC_46",1845,283,598,163,3882,6467,47.5270479134467,4.37606308953147,15.4044307058217,2.52048863460646
"1496","cg474kk2275%2F188_064_TC_46",1293,6453,50,68,3791,6518,34.1070957530995,99.0027615833078,1.31891321551042,1.04326480515496
"1497","cg474kk2275%2F188_097_TC_46",85,5405,160,195,3795,6520,2.23978919631094,82.898773006135,4.21607378129117,2.99079754601227
"1498","cg474kk2275%2F188_123_TC_46",175,5045,200,200,3849,6541,4.54663548973759,77.1288793762422,5.19615484541439,3.05763644702645
"1499","cg474kk2275%2F188_270_TC_46",648,2960,103,218,3864,6538,16.7701863354037,45.273784031814,2.6656314699793,3.33435301315387
"1500","cg474kk2275%2F188_273_TC_46",3160,188,48,240,3795,6555,83.2674571805007,2.86803966437834,1.26482213438735,3.66132723112128
"1501","cg474kk2275%2F188_398_TC_46",3463,765,235,225,3857,6572,89.784806844698,11.6402921485088,6.09281825252787,3.42361533779671
"1502","cg474kk2275%2F188_446_TC_46",968,6413,325,155,3898,6567,24.8332478193946,97.6549413735343,8.33760903027193,2.36028627988427
"1503","dm156pk7342%2F190_051_TC_46",228,373,2698,163,3889,6249,5.86268963743893,5.96895503280525,69.375160709694,2.60841734677548
"1504","dm156pk7342%2F190_058_TC_46",928,6145,2435,60,3880,6206,23.9175257731959,99.0170802449243,62.7577319587629,0.966806316467934
"1505","dm156pk7342%2F190_059_TC_46",280,4640,2303,155,3973,6261,7.04757110495847,74.1095671617952,57.9662723382834,2.47564286855135
"1506","dm156pk7342%2F190_089_TC_46",193,3043,2425,150,3956,6243,4.87866531850354,48.742591702707,61.2992922143579,2.40269101393561
"1507","dm156pk7342%2F190_091_TC_46",243,2325,2270,133,3950,6250,6.15189873417722,37.2,57.4683544303797,2.128
"1508","dm156pk7342%2F190_108_TC_46",1085,6153,2673,93,4000,6243,27.125,98.5583853916386,66.825,1.48966842864008
"1509","dm156pk7342%2F190_173_TC_46",2155,3,825,120,3913,6203,55.0728341426016,0.048363694986297,21.0835675951955,1.93454779945188
"1510","dm156pk7342%2F190_228_TC_46",1043,4400,2650,160,4006,6206,26.0359460808787,70.8991298743152,66.1507738392411,2.57815017724782
"1511","dm156pk7342%2F190_229_TC_46",278,2465,2583,160,3871,6195,7.18160681994317,39.7901533494754,66.7269439421338,2.58272800645682
"1512","dm156pk7342%2F190_293_TC_46",258,370,2463,150,3853,6196,6.69608097586296,5.97159457714655,63.9242148974825,2.42091672046482
"1513","dm156pk7342%2F190_294_TC_46",1193,6128,2410,88,4006,6213,29.7803295057414,98.6319008530501,60.1597603594608,1.41638499919524
"1514","dm156pk7342%2F190_296_TC_46",1190,6145,935,45,4024,6201,29.572564612326,99.0969198516368,23.2355864811133,0.725689404934688
"1515","dm156pk7342%2F190_373_TC_46",2743,4588,78,178,3919,6172,69.9923449859658,74.3357096565133,1.99030364889002,2.88399222294232
"1516","dm156pk7342%2F190_382_TC_46",1085,6163,2380,53,3993,6213,27.1725519659404,99.1952357959118,59.6043075381918,0.853050056333494
