"https://stacks.stanford.edu/image/iiif/fc862jh5847%2F309_25_R_TC_46/362,2670,450,677/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/my719tj3506%2F031_115_V_TC_46/1202,5885,777,752/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/xv032gf3763%2F310_013_R_TC_46/132,1005,332,465/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/xv032gf3763%2F310_137_R_TC_46/1480,3360,747,922/pct:40/0/default.jpg","green"
"https://stacks.stanford.edu/image/iiif/xv032gf3763%2F310_137_R_TC_46/1480,3360,747,922/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/tr552jm2166%2F312_82_TC_46/1102,2027,1102,1345/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/kj101dc0788%2F313_030_V_TC_46/935,5515,977,952/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/jz764vk2561%2F315_45_V_TC_46/625,270,900,3467/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/jz764vk2561%2F315_49_V_TC_46/915,4472,475,1330/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/jz764vk2561%2F315_51_V_TC_46/817,4665,495,1215/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/jz764vk2561%2F315_61_R_TC_46/270,4912,497,1300/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/jz764vk2561%2F315_61_R_TC_46/382,4337,302,615/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/jz764vk2561%2F315_61_V_TC_46/3010,4107,427,1042/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/jz764vk2561%2F315_62_V_TC_46/3190,2600,367,592/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/jz764vk2561%2F315_62_V_TC_46/912,685,472,1537/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/jz764vk2561%2F315_63_V_TC_46/775,1282,525,1490/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/jz764vk2561%2F315_65_V_TC_46/3100,3705,440,1565/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/jz764vk2561%2F315_68_V_TC_46/3085,6100,342,352/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/jz764vk2561%2F315_69_V_TC_46/2910,3675,532,1180/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/jz764vk2561%2F315_93_R_TC_46/2490,1935,1005,590/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/jz764vk2561%2F315_97_V_TC_46/1087,5907,675,1632/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/xp413cf5125%2F319_001_V_TC_46/520,1257,235,340/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/xp413cf5125%2F319_003_R_TC_46/127,3325,300,362/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/xp413cf5125%2F319_003_V_TC_46/470,2450,302,580/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/xp413cf5125%2F319_006_R_TC_46/7,2852,277,577/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/xp413cf5125%2F319_025_R_TC_46/1642,2912,320,407/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/xp413cf5125%2F319_028_V_TC_46/2302,1907,282,495/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/xp413cf5125%2F319_035_V_TC_46/2300,2945,275,410/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/xp413cf5125%2F319_037_V_TC_46/2192,1747,517,770/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/xp413cf5125%2F319_048_R_TC_46/1515,1550,437,772/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/xp413cf5125%2F319_067_V_TC_46/382,1380,627,562/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/xp413cf5125%2F319_070_V_TC_46/612,2310,472,1212/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/xp413cf5125%2F319_085_R_TC_46/222,2077,255,447/pct:40/0/default.jpg","yellow"
"https://stacks.stanford.edu/image/iiif/xp413cf5125%2F319_157_V_TC_46/2195,3842,215,1362/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_065_V_TC_46/362,1642,535,997/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_075_V_TC_46/2017,3027,612,2050/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_081_R_TC_46/30,3272,557,1260/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_134_V_TC_46/775,1080,352,647/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_139_V_TC_46/845,762,445,470/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_161_R_TC_46/1647,475,495,1107/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_198_R_TC_46/1340,862,942,972/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_211_R_TC_46/1595,682,392,800/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_212_R_TC_46/1555,1020,320,485/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_213_R_TC_46/75,1310,310,492/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_213_V_TC_46/522,2645,505,442/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_214_R_TC_46/77,380,317,435/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_028_V_TC_46/532,1710,270,262/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_034_V_TC_46/2167,3720,250,475/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_038_V_TC_46/2025,1612,260,667/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_050_R_TC_46/1977,1690,190,230/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_060_V_TC_46/400,725,377,1192/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_077_R_TC_46/280,3735,387,412/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_085_R_TC_46/1920,2760,335,1650/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_091_V_TC_46/515,1650,257,772/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_099_V_TC_46/2085,4012,392,457/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_107_R_TC_46/1712,3150,345,442/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_111_V_TC_46/405,3180,452,1210/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_134_R_TC_46/270,1222,197,430/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_155_R_TC_46/1887,1712,310,660/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_156_V_TC_46/485,3927,402,537/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_161_R_TC_46/380,280,302,965/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_162_V_TC_46/450,1835,370,317/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_163_R_TC_46/2012,2075,220,385/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_165_V_TC_46/477,1700,257,330/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_177_R_TC_46/1900,645,267,605/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_181_V_TC_46/2087,3915,295,875/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_183_R_TC_46/1800,2177,275,1352/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_183_V_TC_46/442,367,317,512/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_185_V_TC_46/402,3290,385,1770/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_187_V_TC_46/440,2062,305,332/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_189_R_TC_46/1752,1182,440,567/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_196_R_TC_46/312,2882,247,432/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_197_V_TC_46/315,3645,392,985/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_200_R_TC_46/1860,1557,320,857/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_200_R_TC_46/1895,4327,307,682/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_202_V_TC_46/385,595,240,900/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_204_V_TC_46/285,620,422,1315/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_206_R_TC_46/1770,332,267,870/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_206_V_TC_46/440,622,302,705/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_213_V_TC_46/2070,1437,282,612/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/wg555fw2314%2F330_016_V_TC_46/572,372,390,480/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/rc239bc1052%2F345_145_R_TC_46/160,1287,282,715/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/rc239bc1052%2F345_54_R_TC_46/2870,1527,667,940/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/pm029jd8386%2F364_037_V_TC_46/852,1872,607,610/pct:40/0/default.jpg","green"
"https://stacks.stanford.edu/image/iiif/pm029jd8386%2F364_070_V_TC_46/900,2352,475,1010/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/vy908wk5791%2F366_040_R_TC_46/55,1577,1077,1405/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/vy908wk5791%2F366_118_V_TC_46/405,2042,547,762/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/vy908wk5791%2F366_124_V_TC_46/607,1955,567,1097/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/hb336yt8349%2F375_076_V_TC_46/872,1015,817,1065/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/jj576yk1988%2F380_027_R_TC_46/312,2132,1330,1390/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/jj576yk1988%2F380_027_R_TC_46/312,2132,1330,1390/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/jj576yk1988%2F380_027_R_TC_46/312,2132,1330,1390/pct:40/0/default.jpg","green"
"https://stacks.stanford.edu/image/iiif/jj576yk1988%2F380_096_R_TC_46/262,365,1147,1340/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/jj576yk1988%2F380_096_R_TC_46/262,365,1147,1340/pct:40/0/default.jpg","green"
"https://stacks.stanford.edu/image/iiif/jj576yk1988%2F380_096_R_TC_46/262,365,1147,1340/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/jv228wq5037%2F385_124_TC_46/667,3222,435,562/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/my768zw4807%2F390_019_TC_46/520,2175,1755,3445/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/my768zw4807%2F390_024_TC_46/2830,1667,467,2005/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/my768zw4807%2F390_052_TC_46/2722,300,442,2020/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/my768zw4807%2F390_054_TC_46/2895,3675,392,647/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/fn354xs7634%2F004_018_V_TC_46/1017,4700,1032,1077/pct:40/0/default.jpg","green"
"https://stacks.stanford.edu/image/iiif/fn354xs7634%2F004_018_V_TC_46/1017,4700,1032,1077/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/fn354xs7634%2F004_018_V_TC_46/1017,4700,1032,1077/pct:40/0/default.jpg","yellow"
"https://stacks.stanford.edu/image/iiif/fn354xs7634%2F004_030_R_TC_46/2,5157,610,755/pct:40/0/default.jpg","yellow"
"https://stacks.stanford.edu/image/iiif/fn354xs7634%2F004_030_R_TC_46/2,5157,610,755/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/fn354xs7634%2F004_193_V_TC_46/1497,4520,700,2077/pct:40/0/default.jpg","yellow"
"https://stacks.stanford.edu/image/iiif/fn354xs7634%2F004_193_V_TC_46/1497,4520,700,2077/pct:40/0/default.jpg","green"
"https://stacks.stanford.edu/image/iiif/fn354xs7634%2F004_244_R_TC_46/2167,6722,570,685/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/fn354xs7634%2F004_267_R_TC_46/2,1312,1345,3792/pct:40/0/default.jpg","green"
"https://stacks.stanford.edu/image/iiif/fn354xs7634%2F004_267_R_TC_46/2,1312,1345,3792/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/fn354xs7634%2F004_267_R_TC_46/2,1312,1345,3792/pct:40/0/default.jpg","yellow"
"https://stacks.stanford.edu/image/iiif/qm817bv7839%2F400_016_V_TC_46/810,5307,510,1495/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qm817bv7839%2F400_025_V_TC_46/3027,4065,527,512/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qm817bv7839%2F400_027_V_TC_46/3002,5167,327,532/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qm817bv7839%2F400_028_R_TC_46/2,2277,930,1392/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qm817bv7839%2F400_030_V_TC_46/2785,4402,907,512/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qm817bv7839%2F400_039_V_TC_46/2517,6040,835,1270/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qm817bv7839%2F400_040_V_TC_46/2722,2325,482,2162/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qm817bv7839%2F400_088_R_TC_46/955,412,602,977/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qm817bv7839%2F400_120_V_TC_46/2455,355,785,1335/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qm817bv7839%2F400_142_V_TC_46/1155,5067,552,1370/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qm817bv7839%2F400_142_V_TC_46/2895,4487,372,762/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qm817bv7839%2F400_148_V_TC_46/2345,530,590,987/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qm817bv7839%2F400_150_R_TC_46/230,3815,255,640/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/zh635rv2202%2F402_011_R_TC_46/2,2555,710,2172/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/zh635rv2202%2F402_011_V_TC_46/495,1522,627,945/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/zh635rv2202%2F402_012_R_TC_46/205,417,370,1055/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/zh635rv2202%2F402_035_R_TC_46/92,3467,417,1300/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/zh635rv2202%2F402_053_V_TC_46/702,1405,430,1475/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/zh635rv2202%2F402_061_V_TC_46/522,3237,587,560/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/zh635rv2202%2F402_092_V_TC_46/682,777,360,855/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/zh635rv2202%2F402_105_R_TC_46/2,2732,640,1867/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/jy663fr8353%2F404_005_R_TC_46/2,727,712,2610/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/vv924dt3892%2F405_029_V_TC_46/417,852,557,512/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_065_R_TC_46/110,1645,250,337/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_080_V_TC_46/462,3987,267,717/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_113_R_TC_46/2,3697,242,447/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/ws512bd6784%2F425_015_V_TC_46/2887,3632,875,2267/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_060_R_TC_46/2,5317,855,1115/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_104_V_TC_46/2925,4275,540,2167/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_119_V_TC_46/3025,2247,360,535/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_121_R_TC_46/255,1832,282,645/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_122_V_TC_46/2995,3537,325,1555/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_123_V_TC_46/922,4402,487,987/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_126_V_TC_46/2960,782,447,1775/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_127_R_TC_46/1897,2915,485,922/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_127_R_TC_46/22,4035,382,642/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_127_V_TC_46/1025,2492,377,3577/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_128_V_TC_46/3080,3947,357,502/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_129_R_TC_46/30,4257,255,327/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_131_V_TC_46/882,577,665,790/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_142_V_TC_46/2887,5422,580,1417/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_181_V_TC_46/952,712,522,1380/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_198_V_TC_46/452,4295,1547,2642/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_241_R_TC_46/102,580,435,685/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_284_R_TC_46/85,432,452,1162/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/wq149yj5620%2F438_019_V_TC_46/1187,2852,450,565/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/wq149yj5620%2F438_033_V_TC_46/1262,3405,230,340/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/wq149yj5620%2F438_218_R_TC_46/1365,410,402,902/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/wq149yj5620%2F438_219_V_TC_46/335,2377,675,1385/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/wq149yj5620%2F438_221_R_TC_46/1395,1815,370,342/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/wq149yj5620%2F438_224_R_TC_46/1182,987,657,2292/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/wq149yj5620%2F438_226_R_TC_46/2,2665,437,977/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/wh417sx8653%2F441_041_TC_46/150,4307,230,972/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/wh417sx8653%2F441_056_TC_46/1962,2865,395,890/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/wh417sx8653%2F441_060_TC_46/1952,3467,352,680/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/wh417sx8653%2F441_083_TC_46/122,1065,542,697/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/wh417sx8653%2F441_187_TC_46/1662,322,360,910/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/wh417sx8653%2F441_342_TC_46/1955,2995,405,1242/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/wh417sx8653%2F441_416_TC_46/732,3967,450,1150/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/gf842rx6366%2F459_026_V_TC_46/1112,2060,457,982/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/gf842rx6366%2F459_026_V_TC_46/940,3055,520,1342/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/gf842rx6366%2F459_051_V_TC_46/1162,950,330,817/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/gf842rx6366%2F459_081_V_TC_46/1085,512,445,1012/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/gf842rx6366%2F459_089_R_TC_46/362,2272,677,1552/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/gf842rx6366%2F459_091_V_TC_46/1002,1722,477,1835/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/gf842rx6366%2F459_093_V_TC_46/1025,4192,335,1197/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/fs743fm9703%2F046_204_V_TC_46/1387,3032,582,595/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_024_V_TC_46/715,1550,412,3747/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_025_R_TC_46/82,3950,510,315/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_036_V_TC_46/767,570,367,3875/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_045_R_TC_46/1642,2080,370,3315/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_051_R_TC_46/1667,3515,297,877/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_057_V_TC_46/920,537,420,3252/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_062_V_TC_46/2427,2655,312,880/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_067_R_TC_46/1700,535,302,1250/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_072_R_TC_46/1660,1832,327,910/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_074_V_TC_46/935,1015,430,3907/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_100_R_TC_46/1580,3447,262,2522/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_111_V_TC_46/742,1600,585,4212/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_119_V_TC_46/475,2445,780,930/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_197_R_TC_46/1757,827,317,1437/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_206_V_TC_46/747,2390,542,2762/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_206_V_TC_46/747,2390,542,2762/pct:40/0/default.jpg","green"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_230_V_TC_46/495,3980,785,1035/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_233_V_TC_46/1020,482,300,2392/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_256_V_TC_46/2160,2397,282,1597/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_260_R_TC_46/230,677,337,605/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_264_R_TC_46/1550,3395,595,2037/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_264_R_TC_46/255,1065,372,977/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_268_R_TC_46/1605,4320,550,885/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_272_R_TC_46/1665,772,377,702/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_273_R_TC_46/2,1525,680,675/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_275_R_TC_46/2,3607,572,742/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_277_V_TC_46/2482,3340,550,945/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_280_R_TC_46/1850,475,352,420/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_285_R_TC_46/1765,1462,570,947/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_285_V_TC_46/802,482,397,427/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_304_R_TC_46/1620,1527,465,4232/pct:40/0/default.jpg","red"
